timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-05-31T00:11:06.257,11,0.02,0.00,0.00,0.001,0.001,0.001,0.001,241.75,0.24,0.23
2026-05-31T00:11:09.461,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.55,0.24,0.23
2026-05-31T00:11:12.665,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.33,0.24,0.23
2026-05-31T00:11:15.868,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.41,0.24,0.24
2026-05-31T00:11:19.072,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,240.75,0.24,0.24
2026-05-31T00:11:22.276,11,0.00,0.00,0.00,0.001,0.002,0.002,0.001,241.40,0.24,0.23
2026-05-31T00:11:25.480,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,241.40,0.24,0.23
2026-05-31T00:11:28.683,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.25,0.24,0.23
2026-05-31T00:11:31.887,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.31,0.23,0.23
2026-05-31T00:11:35.092,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.41,0.24,0.23
2026-05-31T00:11:38.295,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,241.45,0.24,0.23
2026-05-31T00:11:41.499,11,0.00,0.00,0.00,0.002,0.002,0.001,0.002,241.02,0.24,0.24
2026-05-31T00:11:44.703,11,0.00,0.00,0.00,0.001,0.002,0.001,0.002,240.99,0.24,0.25
2026-05-31T00:11:47.907,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,241.31,0.25,0.24
2026-05-31T00:11:51.110,11,0.01,0.00,0.00,0.002,0.002,0.001,0.002,240.82,0.24,0.24
2026-05-31T00:11:54.314,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,240.94,0.24,0.24
2026-05-31T00:11:57.519,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,240.87,0.24,0.23
2026-05-31T00:12:00.722,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,240.47,0.24,0.23
2026-05-31T00:12:03.925,11,0.00,0.00,0.00,0.001,0.002,0.002,0.001,240.82,0.24,0.23
2026-05-31T00:12:07.129,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,240.82,0.25,0.24
2026-05-31T00:12:10.333,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,240.90,0.24,0.24
2026-05-31T00:12:13.537,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,240.86,0.24,0.23
2026-05-31T00:12:16.741,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,240.50,0.24,0.24
2026-05-31T00:12:19.945,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,240.88,0.23,0.23
2026-05-31T00:12:23.148,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.15,0.23,0.23
2026-05-31T00:12:26.352,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,240.68,0.23,0.23
2026-05-31T00:12:29.556,11,0.00,0.00,0.00,0.002,0.002,0.001,0.002,240.89,0.23,0.25
2026-05-31T00:12:32.760,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,240.72,0.25,0.23
2026-05-31T00:12:35.964,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,240.96,0.24,0.24
2026-05-31T00:12:39.168,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,240.58,0.24,0.23
2026-05-31T00:12:42.371,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,240.89,0.23,0.23
2026-05-31T00:12:45.575,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.21,0.23,0.23
2026-05-31T00:12:48.779,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,240.71,0.23,0.24
2026-05-31T00:12:51.983,11,0.02,0.00,0.00,0.001,0.002,0.002,0.002,241.14,0.24,0.23
2026-05-31T00:12:55.187,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.02,0.24,0.23
2026-05-31T00:12:58.390,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,240.79,0.24,0.23
2026-05-31T00:13:01.594,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,240.64,0.23,0.23
2026-05-31T00:13:04.798,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.04,0.23,0.23
2026-05-31T00:13:08.002,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.11,0.24,0.24
2026-05-31T00:13:11.206,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,240.81,0.23,0.23
2026-05-31T00:13:14.410,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.15,0.24,0.22
2026-05-31T00:13:17.613,11,0.01,0.00,0.00,0.001,0.002,0.002,0.002,241.27,0.24,0.24
2026-05-31T00:13:20.817,11,0.02,0.00,0.00,0.002,0.001,0.002,0.002,241.01,0.24,0.24
2026-05-31T00:13:24.021,11,0.01,0.00,0.00,0.001,0.001,0.002,0.001,241.42,0.24,0.23
2026-05-31T00:13:27.225,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,240.96,0.23,0.23
2026-05-31T00:13:30.428,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.01,0.23,0.23
2026-05-31T00:13:33.633,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,240.72,0.23,0.24
2026-05-31T00:13:36.836,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.26,0.24,0.23
2026-05-31T00:13:40.040,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,240.62,0.23,0.23
2026-05-31T00:13:43.244,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.01,0.23,0.24
2026-05-31T00:13:46.448,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.03,0.24,0.24
2026-05-31T00:13:49.651,11,0.00,0.00,0.00,0.001,0.002,0.002,0.002,240.94,0.24,0.25
2026-05-31T00:13:52.855,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,240.81,0.24,0.23
2026-05-31T00:13:56.059,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,240.89,0.23,0.25
2026-05-31T00:13:59.263,11,0.01,0.00,0.00,0.001,0.002,0.002,0.001,240.84,0.24,0.23
2026-05-31T00:14:02.467,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,240.88,0.24,0.24
2026-05-31T00:14:05.670,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,240.31,0.24,0.22
2026-05-31T00:14:08.874,11,0.01,0.00,0.00,0.002,0.002,0.001,0.002,241.00,0.23,0.24
2026-05-31T00:14:12.078,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.22,0.24,0.23
2026-05-31T00:14:15.282,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.33,0.23,0.23
2026-05-31T00:14:18.486,11,0.00,0.00,0.00,0.001,0.002,0.002,0.002,241.02,0.23,0.25
2026-05-31T00:14:21.689,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,240.92,0.24,0.24
2026-05-31T00:14:24.893,11,0.00,0.00,0.00,0.001,0.001,0.002,0.001,240.87,0.24,0.23
2026-05-31T00:14:28.098,11,0.00,0.00,0.00,0.001,0.001,0.002,0.001,240.80,0.24,0.24
2026-05-31T00:14:31.301,11,0.00,0.00,0.00,0.001,0.002,0.002,0.002,241.08,0.25,0.25
2026-05-31T00:14:34.505,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.07,0.24,0.24
2026-05-31T00:14:37.708,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.05,0.24,0.25
2026-05-31T00:14:40.912,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.38,0.24,0.24
2026-05-31T00:14:44.116,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.44,0.24,0.23
2026-05-31T00:14:47.320,11,0.01,0.00,0.00,0.001,0.001,0.002,0.001,241.01,0.24,0.25
2026-05-31T00:14:50.524,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,240.58,0.24,0.24
2026-05-31T00:14:53.727,11,0.02,0.00,0.00,0.001,0.002,0.001,0.001,241.23,0.24,0.22
2026-05-31T00:14:56.931,11,0.01,0.00,0.00,0.001,0.002,0.001,0.002,241.04,0.23,0.23
2026-05-31T00:15:00.135,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,240.83,0.23,0.24
2026-05-31T00:15:03.339,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.54,0.23,0.24
2026-05-31T00:15:06.543,11,0.02,0.00,0.00,0.002,0.002,0.002,0.002,241.55,0.23,0.25
2026-05-31T00:15:09.747,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.38,0.24,0.23
2026-05-31T00:15:12.951,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.70,0.23,0.25
2026-05-31T00:15:16.154,11,0.01,0.00,0.00,0.002,0.001,0.002,0.002,241.46,0.23,0.24
2026-05-31T00:15:19.358,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.91,0.24,0.24
2026-05-31T00:15:22.562,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.42,0.24,0.24
2026-05-31T00:15:25.766,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.50,0.24,0.24
2026-05-31T00:15:28.970,11,0.00,0.00,0.00,0.002,0.001,0.002,0.001,241.43,0.24,0.25
2026-05-31T00:15:32.173,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.51,0.24,0.24
2026-05-31T00:15:35.377,11,0.01,0.00,0.00,0.002,0.002,0.002,0.001,241.20,0.24,0.25
2026-05-31T00:15:38.581,11,0.00,0.00,0.00,0.001,0.002,0.002,0.001,241.13,0.24,0.23
2026-05-31T00:15:41.785,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.53,0.24,0.23
2026-05-31T00:15:44.989,11,0.01,0.00,0.00,0.001,0.002,0.001,0.002,241.25,0.24,0.24
2026-05-31T00:15:48.192,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.20,0.24,0.24
2026-05-31T00:15:51.396,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.55,0.24,0.24
2026-05-31T00:15:54.600,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.40,0.24,0.24
2026-05-31T00:15:57.804,11,0.00,0.00,0.00,0.001,0.002,0.002,0.001,241.17,0.23,0.24
2026-05-31T00:16:01.008,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.60,0.24,0.23
2026-05-31T00:16:04.212,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.12,0.24,0.23
2026-05-31T00:16:07.415,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.02,0.23,0.24
2026-05-31T00:16:10.619,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.67,0.23,0.24
2026-05-31T00:16:13.823,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.25,0.26,0.23
2026-05-31T00:16:17.027,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.21,0.24,0.24
2026-05-31T00:16:20.231,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.29,0.24,0.24
2026-05-31T00:16:23.434,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.54,0.24,0.24
2026-05-31T00:16:26.638,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.05,0.24,0.23
2026-05-31T00:16:29.842,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,240.72,0.25,0.23
2026-05-31T00:16:33.046,11,0.01,0.00,0.00,0.002,0.002,0.001,0.001,241.46,0.24,0.23
2026-05-31T00:16:36.250,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.26,0.24,0.25
2026-05-31T00:16:39.453,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.53,0.24,0.24
2026-05-31T00:16:42.657,11,0.02,0.00,0.00,0.002,0.002,0.002,0.002,241.53,0.24,0.24
2026-05-31T00:16:45.862,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.35,0.23,0.23
2026-05-31T00:16:49.065,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.56,0.23,0.24
2026-05-31T00:16:52.269,11,0.00,0.00,0.00,0.001,0.002,0.002,0.001,241.47,0.23,0.25
2026-05-31T00:16:55.472,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,241.91,0.24,0.23
2026-05-31T00:16:58.676,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.25,0.23,0.23
2026-05-31T00:17:01.880,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,241.52,0.23,0.23
2026-05-31T00:17:05.084,11,0.01,0.00,0.00,0.001,0.001,0.002,0.001,241.30,0.24,0.24
2026-05-31T00:17:08.288,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.46,0.23,0.23
2026-05-31T00:17:11.492,11,0.02,0.00,0.00,0.002,0.001,0.001,0.002,241.66,0.24,0.24
2026-05-31T00:17:14.695,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.96,0.23,0.22
2026-05-31T00:17:17.900,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.85,0.24,0.24
2026-05-31T00:17:21.103,11,0.01,0.00,0.00,0.001,0.001,0.001,0.002,241.85,0.24,0.24
2026-05-31T00:17:24.307,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.86,0.23,0.23
2026-05-31T00:17:27.510,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.61,0.24,0.23
2026-05-31T00:17:30.714,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.64,0.23,0.24
2026-05-31T00:17:33.918,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.76,0.23,0.23
2026-05-31T00:17:37.122,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.89,0.23,0.23
2026-05-31T00:17:40.326,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.74,0.23,0.23
2026-05-31T00:17:43.530,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.68,0.23,0.24
2026-05-31T00:17:46.734,11,0.00,0.00,0.00,0.001,0.002,0.002,0.002,241.53,0.23,0.25
2026-05-31T00:17:49.937,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.68,0.23,0.23
2026-05-31T00:17:53.141,11,0.01,0.00,0.00,0.001,0.002,0.002,0.001,241.68,0.23,0.24
2026-05-31T00:17:56.345,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,241.95,0.23,0.23
2026-05-31T00:17:59.548,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.72,0.23,0.24
2026-05-31T00:18:02.753,11,0.01,0.00,0.00,0.002,0.001,0.001,0.001,241.84,0.23,0.23
2026-05-31T00:18:05.956,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.14,0.24,0.23
2026-05-31T00:18:09.160,11,0.00,0.00,0.00,0.002,0.002,0.001,0.002,241.65,0.24,0.24
2026-05-31T00:18:12.364,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,242.25,0.24,0.23
2026-05-31T00:18:15.568,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.57,0.25,0.23
2026-05-31T00:18:18.772,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.53,0.24,0.23
2026-05-31T00:18:21.975,11,0.01,0.00,0.00,0.002,0.001,0.001,0.002,241.50,0.23,0.24
2026-05-31T00:18:25.179,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,241.80,0.23,0.23
2026-05-31T00:18:28.383,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.74,0.23,0.24
2026-05-31T00:18:31.587,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.31,0.24,0.24
2026-05-31T00:18:34.791,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.62,0.25,0.23
2026-05-31T00:18:37.994,11,0.01,0.00,0.00,0.002,0.002,0.001,0.002,241.42,0.24,0.24
2026-05-31T00:18:41.198,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.50,0.23,0.23
2026-05-31T00:18:44.402,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.36,0.23,0.24
2026-05-31T00:18:47.606,11,0.01,0.00,0.00,0.002,0.002,0.001,0.002,241.64,0.24,0.24
2026-05-31T00:18:50.810,11,0.00,0.00,0.00,0.002,0.001,0.001,0.001,241.92,0.24,0.23
2026-05-31T00:18:54.013,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.91,0.23,0.24
2026-05-31T00:18:57.218,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,242.05,0.24,0.23
2026-05-31T00:19:00.421,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.65,0.25,0.23
2026-05-31T00:19:03.625,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.84,0.23,0.24
2026-05-31T00:19:06.829,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.55,0.24,0.24
2026-05-31T00:19:10.033,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.49,0.24,0.23
2026-05-31T00:19:13.236,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.52,0.24,0.23
2026-05-31T00:19:16.440,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.48,0.24,0.23
2026-05-31T00:19:19.644,11,0.02,0.00,0.00,0.002,0.002,0.002,0.002,241.62,0.23,0.25
2026-05-31T00:19:22.848,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,241.30,0.23,0.24
2026-05-31T00:19:26.052,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.48,0.23,0.23
2026-05-31T00:19:29.255,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.59,0.23,0.23
2026-05-31T00:19:32.460,11,0.02,0.00,0.00,0.001,0.002,0.001,0.001,241.45,0.23,0.22
2026-05-31T00:19:35.663,11,0.00,0.00,0.00,0.001,0.002,0.002,0.002,241.58,0.24,0.24
2026-05-31T00:19:38.867,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.21,0.23,0.24
2026-05-31T00:19:42.071,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.45,0.24,0.23
2026-05-31T00:19:45.275,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,241.67,0.23,0.23
2026-05-31T00:19:48.478,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.29,0.23,0.24
2026-05-31T00:19:51.682,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,241.26,0.23,0.24
2026-05-31T00:19:54.886,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.65,0.23,0.24
2026-05-31T00:19:58.090,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.43,0.23,0.23
2026-05-31T00:20:01.294,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.45,0.23,0.23
2026-05-31T00:20:04.497,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.47,0.23,0.24
2026-05-31T00:20:07.701,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.57,0.23,0.23
2026-05-31T00:20:10.905,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.26,0.23,0.24
2026-05-31T00:20:14.109,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.09,0.23,0.24
2026-05-31T00:20:17.313,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.15,0.23,0.24
2026-05-31T00:20:20.516,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.65,0.24,0.23
2026-05-31T00:20:23.720,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.27,0.24,0.23
2026-05-31T00:20:26.924,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.67,0.24,0.24
2026-05-31T00:20:30.128,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,241.39,0.23,0.23
2026-05-31T00:20:33.332,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.97,0.23,0.24
2026-05-31T00:20:36.535,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.60,0.23,0.23
2026-05-31T00:20:39.739,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.77,0.24,0.23
2026-05-31T00:20:42.943,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.67,0.23,0.23
2026-05-31T00:20:46.147,11,0.03,0.00,0.00,0.002,0.001,0.002,0.002,241.77,0.23,0.24
2026-05-31T00:20:49.351,11,0.02,0.00,0.00,0.002,0.001,0.001,0.002,241.69,0.23,0.25
2026-05-31T00:20:52.555,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.64,0.23,0.24
2026-05-31T00:20:55.758,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.42,0.23,0.23
2026-05-31T00:20:58.962,11,0.00,0.00,0.00,0.001,0.002,0.002,0.001,241.49,0.23,0.25
2026-05-31T00:21:02.166,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.55,0.24,0.24
2026-05-31T00:21:05.370,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.63,0.23,0.25
2026-05-31T00:21:08.574,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.41,0.24,0.23
2026-05-31T00:21:11.778,11,0.01,0.00,0.00,0.001,0.002,0.002,0.002,241.44,0.24,0.25
2026-05-31T00:21:14.981,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,240.98,0.23,0.24
2026-05-31T00:21:18.185,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.24,0.24,0.23
2026-05-31T00:21:21.389,11,0.00,0.00,0.00,0.002,0.002,0.001,0.002,241.21,0.24,0.24
2026-05-31T00:21:24.593,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.21,0.23,0.24
2026-05-31T00:21:27.796,11,0.02,0.00,0.00,0.002,0.002,0.002,0.002,241.24,0.25,0.25
2026-05-31T00:21:31.000,11,0.01,0.00,0.00,0.001,0.001,0.002,0.002,241.21,0.23,0.24
2026-05-31T00:21:34.204,11,0.01,0.00,0.00,0.002,0.002,0.001,0.002,241.12,0.23,0.24
2026-05-31T00:21:37.408,11,0.01,0.00,0.00,0.002,0.002,0.001,0.002,241.29,0.23,0.23
2026-05-31T00:21:40.612,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.24,0.24,0.24
2026-05-31T00:21:43.815,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,240.98,0.23,0.23
2026-05-31T00:21:47.020,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.15,0.24,0.22
2026-05-31T00:21:50.223,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.33,0.24,0.24
2026-05-31T00:21:53.427,11,0.01,0.00,0.00,0.001,0.001,0.002,0.001,240.85,0.25,0.24
2026-05-31T00:21:56.631,11,0.00,0.00,0.00,0.002,0.002,0.001,0.001,241.14,0.25,0.23
2026-05-31T00:21:59.835,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,241.60,0.24,0.24
2026-05-31T00:22:03.038,11,0.01,0.00,0.00,0.002,0.002,0.001,0.001,241.13,0.25,0.24
2026-05-31T00:22:06.242,11,0.01,0.00,0.00,0.001,0.002,0.002,0.002,240.72,0.24,0.24
2026-05-31T00:22:09.446,11,0.00,0.00,0.00,0.001,0.001,0.002,0.001,241.52,0.25,0.23
2026-05-31T00:22:12.650,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,240.91,0.24,0.23
2026-05-31T00:22:15.853,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,241.21,0.24,0.23
2026-05-31T00:22:19.057,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,241.09,0.24,0.23
2026-05-31T00:22:22.262,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,240.74,0.24,0.24
2026-05-31T00:22:25.465,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.05,0.23,0.23
2026-05-31T00:22:28.669,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.33,0.24,0.22
2026-05-31T00:22:31.873,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.45,0.25,0.24
2026-05-31T00:22:35.076,11,0.01,0.00,0.00,0.001,0.001,0.001,0.001,241.63,0.24,0.24
2026-05-31T00:22:38.281,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.50,0.24,0.24
2026-05-31T00:22:41.484,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.18,0.24,0.25
2026-05-31T00:22:44.688,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.12,0.23,0.24
2026-05-31T00:22:47.892,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.38,0.23,0.23
2026-05-31T00:22:51.096,11,0.01,0.00,0.00,0.001,0.001,0.002,0.001,241.33,0.23,0.24
2026-05-31T00:22:54.299,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.28,0.23,0.24
2026-05-31T00:22:57.503,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,241.05,0.23,0.24
2026-05-31T00:23:00.707,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,241.57,0.24,0.24
2026-05-31T00:23:03.911,11,0.01,0.00,0.00,0.002,0.001,0.002,0.002,241.56,0.23,0.24
2026-05-31T00:23:07.115,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.38,0.24,0.24
2026-05-31T00:23:10.318,11,0.00,0.00,0.00,0.001,0.001,0.001,0.001,241.28,0.24,0.23
2026-05-31T00:23:13.522,11,0.00,0.00,0.00,0.002,0.002,0.001,0.002,241.08,0.25,0.23
2026-05-31T00:23:16.726,11,0.00,0.00,0.00,0.001,0.002,0.001,0.001,241.30,0.24,0.24
2026-05-31T00:23:19.930,11,0.02,0.00,0.00,0.002,0.002,0.002,0.002,241.15,0.25,0.24
2026-05-31T00:23:23.134,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,240.91,0.24,0.25
2026-05-31T00:23:26.338,11,0.00,0.00,0.00,0.002,0.002,0.001,0.001,241.14,0.25,0.22
2026-05-31T00:23:29.541,11,0.01,0.00,0.00,0.002,0.002,0.001,0.002,241.26,0.25,0.24
2026-05-31T00:23:32.746,11,0.00,0.00,0.00,0.001,0.001,0.002,0.002,241.23,0.23,0.25
2026-05-31T00:23:35.949,11,0.01,0.00,0.00,0.002,0.002,0.002,0.002,241.37,0.24,0.23
2026-05-31T00:23:39.153,11,0.00,0.00,0.00,0.002,0.002,0.002,0.002,241.47,0.24,0.26
2026-05-31T00:23:42.357,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,240.75,0.25,0.24
2026-05-31T00:23:45.561,11,0.00,0.00,0.00,0.001,0.002,0.002,0.002,240.86,0.24,0.25
2026-05-31T00:23:48.765,11,0.00,0.00,0.00,0.001,0.002,0.002,0.001,241.42,0.24,0.24
2026-05-31T00:23:51.968,11,0.01,0.00,0.00,0.002,0.001,0.002,0.002,241.33,0.24,0.24
2026-05-31T00:23:55.172,11,0.01,0.00,0.00,0.001,0.002,0.002,0.002,241.70,0.23,0.24
2026-05-31T00:23:58.376,11,0.01,0.00,0.00,0.002,0.001,0.002,0.002,241.81,0.25,0.25
2026-05-31T00:24:01.579,11,0.01,0.00,0.00,0.001,0.002,0.001,0.001,241.80,0.23,0.23
2026-05-31T00:24:04.783,11,0.02,0.00,0.00,0.002,0.001,0.002,0.002,241.59,0.24,0.24
